level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	2	27	8	1443	1774	8	2	82	-
4	1	24	2	28	0	649	1795	807	22	-1	
5	1	24	2	28	1	649	1807	8	3	92	-
5	1	24	2	28	2	763	1807	8	2	92	-
5	1	24	2	28	3	875	1807	8	2	92	-
5	1	24	2	28	4	967	1796	34	21	24	《408
5	1	24	2	28	5	1103	1806	8	3	92	-
5	1	24	2	28	6	1194	1796	34	21	25	(08
5	1	24	2	28	7	1329	1806	8	3	92	-
5	1	24	2	28	8	1421	1795	35	21	13	《08)
4	1	24	2	29	0	649	1882	806	24	-1	
5	1	24	2	29	1	649	1883	119	23	57	-30
5	1	24	2	29	2	853	1883	34	21	17	(人
5	1	24	2	29	3	967	1883	34	21	51	6
5	1	24	2	29	4	1068	1883	47	23	0	6
5	1	24	2	29	5	1181	1882	47	23	45	6
5	1	24	2	29	6	1300	1883	36	22	46	337
5	1	24	2	29	7	1408	1882	47	23	16	(89
4	1	24	2	30	0	648	1937	802	24	-1	
5	1	24	2	30	1	648	1938	122	23	34	-3006
5	1	24	2	30	2	840	1938	46	23	34	4
5	1	24	2	30	3	951	1938	45	23	36	204
5	1	24	2	30	4	1055	1937	53	23	0	25655|
5	1	24	2	30	5	1169	1937	54	23	16	29786
5	1	24	2	30	6	1291	1937	45	23	40	25056
5	1	24	2	30	7	1396	1937	54	23	37	320742
2	1	25	0	0	0	572	1962	879	17	-1	
3	1	25	1	0	0	572	1962	879	17	-1	
4	1	25	1	1	0	572	1962	879	17	-1	
5	1	25	1	1	1	572	1962	879	17	95
